strength,ccs_value,gs_value,prompt_length,negative_prompt_length,error_correction_level,qr_version,image_resolution,num_iterations,seed_value,is_scannable,generated_date,sample_id,strength_ccs_interaction,strength_gs_interaction,ccs_gs_interaction,prompt_ratio,strength_category,ccs_category,prompt_category,gs_category,resolution_category,is_optimal_params,suboptimal_count,strength_deviation,ccs_deviation,gs_deviation,prompt_complexity,params_mean,params_std,params_range,prompt_length_log,negative_prompt_length_log,num_iterations_log
0.0640063466086209,1.0774380839563358,6.867483474019217,28,16,Q,34,768,98,5636,0,2025-10-08,3158,0.0689628754510376,0.43956252756704994,7.399288235849065,1.6470588235294117,low,low,long,low,medium,0,4,0.535993653391379,0.4225619160436642,5.632516525980783,24.4,2.669642634861391,3.670580574615119,6.803477127410596,3.367295829986474,2.833213344056216,4.59511985013459
0.4845229851910213,1.6400523527047608,18.541640716468173,14,12,H,7,1024,36,758,0,2025-10-08,624,0.7946430618020685,8.983851110282547,30.409261480050013,1.0769230769230769,low,optimal,long,high,high,0,3,0.11547701480897865,0.1400523527047608,6.041640716468173,13.399999999999999,6.888738684787985,10.108234581258435,18.057117731277152,2.70805020110221,2.5649493574615367,3.6109179126442243
0.3097878592090992,1.1829931247129033,18.014282992836986,28,11,M,12,256,51,4037,0,2025-10-08,2998,0.3664769075638932,5.580606163537854,21.310772927158737,2.3333333333333335,low,low,long,high,low,0,4,0.2902121407909008,0.3170068752870967,5.514282992836986,22.9,6.502354658919663,9.979177938731338,17.704495133627887,3.367295829986474,2.4849066497880004,3.9512437185814275
0.9868959453882976,0.7203448533166689,18.262917068425537,8,19,M,40,512,62,6837,0,2025-10-08,4762,0.7109054150195485,18.0235988057919,13.155598316789481,0.4,high,low,medium,high,low,0,3,0.38689594538829764,0.7796551466833311,5.762917068425537,11.3,6.656719289043501,10.052145668551093,17.54257221510887,2.1972245773362196,2.995732273553991,4.143134726391533
0.0453040097720445,0.8864479981452937,18.911342547241432,11,17,M,17,1024,84,7609,0,2025-10-08,348,0.04015964877038367,0.8567596475627067,16.763921743242086,0.6111111111111112,low,low,long,high,high,0,4,0.5546959902279555,0.6135520018547063,6.411342547241432,12.799999999999999,6.61436485171959,10.657796495308746,18.866038537469386,2.4849066497880004,2.8903717578961645,4.442651256490317
0.4191828759021213,0.6687561998571372,5.999331310511922,1,13,M,32,1024,92,1675,1,2025-10-08,3876,0.28033114713348856,2.5148169522300297,4.012090008901891,0.07142857142857142,low,low,short,low,high,0,3,0.1808171240978787,0.8312438001428628,6.500668689488078,4.6,2.3624234620903937,3.1521255898901095,5.5801484346098,0.6931471805599453,2.6390573296152584,4.532599493153256
0.7087446977429764,1.7884708206833302,17.221880024538443,9,6,L,17,512,83,8831,0,2025-10-08,1650,1.2675692112273398,12.205916152557302,30.80082990119612,1.2857142857142858,high,high,medium,high,low,0,3,0.10874469774297646,0.2884708206833302,4.721880024538443,8.1,6.573031847654916,9.237961233187583,16.513135326795467,2.302585092994046,1.9459101490553132,4.430816798843313
0.2681743677449133,1.010863906131678,18.74406256015297,6,15,Q,38,512,41,9543,0,2025-10-08,4006,0.27108778890301616,5.0266771260401235,18.94769629633277,0.375,low,low,medium,high,low,0,3,0.33182563225508666,0.489136093868322,6.244062560152969,8.7,6.67436694467652,10.459257197587974,18.475888192408057,1.9459101490553132,2.772588722239781,3.7376696182833684
0.481277951219237,1.143087712627222,13.735558447375228,21,19,L,31,1024,86,1843,0,2025-10-08,4324,0.5501429123971134,6.6106214284048335,15.700948087267667,1.05,low,low,long,optimal,high,0,3,0.11872204878076298,0.3569122873727779,1.2355584473752277,20.4,5.119974703740563,7.468648503762925,13.25428049615599,3.091042453358316,2.995732273553991,4.465908118654584
0.3340499656687692,1.6583604138399148,14.581088844338568,29,19,L,34,256,73,3254,0,2025-10-08,3016,0.5539752393096694,4.8708122278645725,24.180700530133873,1.45,low,optimal,long,optimal,low,0,2,0.26595003433123077,0.15836041383991484,2.0810888443385682,25.999999999999996,5.524499741282418,7.8711374131684675,14.247038878669798,3.4011973816621555,2.995732273553991,4.30406509320417
0.008319942227192,1.1611324151619766,9.945966607193183,24,8,L,22,256,68,1248,0,2025-10-08,3099,0.009660554612267561,0.08274986756542811,11.548584227730592,2.6666666666666665,low,low,long,low,low,0,4,0.591680057772808,0.3388675848380234,2.554033392806817,19.199999999999996,3.705139654860784,5.4353642873461006,9.93764666496599,3.2188758248682006,2.1972245773362196,4.23410650459726
0.250966661340298,1.4954370811509494,8.102615572153418,16,5,Q,14,768,75,6796,1,2025-10-08,2040,0.37530485150093407,2.0334863782672516,12.116951780909337,2.6666666666666665,low,optimal,long,low,medium,0,3,0.349033338659702,0.004562918849050579,4.397384427846582,12.7,3.2830064382148887,4.220029716649363,7.85164891081312,2.833213344056216,1.791759469228055,4.330733340286331
0.8848551176960043,1.2566315595728197,6.65031864487215,5,6,H,35,768,84,1765,0,2025-10-08,3706,1.111936866546321,5.8845684872242785,8.35700029036189,0.7142857142857143,high,low,medium,low,medium,0,3,0.28485511769600436,0.2433684404271803,5.84968135512785,5.3,2.930601774046991,3.2267281617777517,5.765463527176146,1.791759469228055,1.9459101490553132,4.442651256490317
0.2523119270696871,0.6912495900079786,12.327775308962394,22,9,Q,29,768,53,9640,0,2025-10-08,4220,0.1744105161410442,3.1104447446864087,8.521569628030736,2.2,low,low,long,optimal,medium,0,3,0.3476880729303129,0.8087504099920214,0.17222469103760574,18.099999999999998,4.423778942013353,6.848579085806351,12.075463381892707,3.1354942159291497,2.302585092994046,3.9889840465642745
0.8191023176741997,1.733986202720641,15.17589719608861,20,14,Q,6,768,42,2057,0,2025-10-08,990,1.4203121174635618,12.43061256610157,26.31479635192451,1.3333333333333333,high,high,long,high,medium,0,4,0.21910231767419974,0.23398620272064097,2.6758971960886093,18.2,5.909661905494484,8.037822495941821,14.35679487841441,3.044522437723423,2.70805020110221,3.7612001156935624
0.454764342552661,1.5102751802258885,16.767652035163294,7,8,Q,1,1024,27,2337,1,2025-10-08,3451,0.6868192994090278,7.625330253922824,25.32376869937123,0.7777777777777778,low,optimal,medium,high,high,0,2,0.14523565744733896,0.01027518022588847,4.2676520351632945,7.299999999999999,6.244230519313948,9.128818438455884,16.312887692610634,2.0794415416798357,2.1972245773362196,3.332204510175204
0.9575810150838172,1.164980481159048,10.341345106321205,16,13,L,38,1024,41,9042,0,2025-10-08,3092,1.115563191701115,9.902675744243124,12.047465197793844,1.1428571428571428,high,low,long,optimal,high,0,3,0.35758101508381723,0.33501951884095194,2.1586548936787953,15.1,4.1546355341880234,5.358851101875786,9.383764091237387,2.833213344056216,2.6390573296152584,3.7376696182833684
0.6452185758446639,1.0632479330310802,17.525449419002705,7,14,H,3,1024,55,2013,0,2025-10-08,4596,0.6860273171200961,11.307745515166618,18.633897870195373,0.4666666666666667,optimal,low,medium,high,high,0,2,0.04521857584466393,0.43675206696891977,5.025449419002705,9.1,6.411305309292817,9.62740030353037,16.880230843158042,2.0794415416798357,2.70805020110221,4.02535169073515
0.3850977286019252,1.9500592100276908,8.793677083344306,11,9,M,4,256,67,2313,0,2025-10-08,252,0.7509633724209284,3.386425070854695,17.148190986385007,1.1,low,high,long,low,low,0,4,0.21490227139807477,0.4500592100276908,3.7063229166556937,10.399999999999999,3.709611340657974,4.4719201095898535,8.40857935474238,2.4849066497880004,2.302585092994046,4.219507705176107
0.4626229567393163,1.4678564668299976,7.548300122099301,14,11,H,30,256,48,8337,0,2025-10-08,1342,0.6790640987538197,3.4920169208413205,11.07982114779712,1.1666666666666667,low,optimal,long,low,low,0,3,0.13737704326068367,0.0321435331700024,4.951699877900699,13.099999999999998,3.1595931818895386,3.8338212083685264,7.085677165359984,2.70805020110221,2.4849066497880004,3.8918202981106265
0.7831614309236972,1.4680184348759118,7.800258888714751,6,13,L,3,1024,36,8785,0,2025-10-08,4798,1.1496954180797854,6.108861912861133,11.450923845437949,0.42857142857142855,high,optimal,medium,low,high,0,2,0.1831614309236972,0.03198156512408823,4.699741111285249,8.1,3.3504795848381197,3.8688059099510537,7.017097457791054,1.9459101490553132,2.6390573296152584,3.6109179126442243
0.328179482797612,0.608522575754086,10.957287499143806,18,17,Q,33,1024,69,8885,0,2025-10-08,3824,0.1997046241816466,3.5959569443337536,6.667756812257036,1.0,low,low,long,optimal,high,0,3,0.271820517202388,0.891477424245914,1.5427125008561937,17.7,3.9646631858985013,6.057412331357684,10.629108016346194,2.9444389791664403,2.8903717578961645,4.248495242049359
0.8232732126800302,0.5611775201532772,15.089731091485566,2,9,M,30,768,73,9369,1,2025-10-08,4053,0.46200241990040086,12.42297139416506,8.468017873699674,0.2,high,low,short,high,medium,0,3,0.2232732126800302,0.9388224798467228,2.5897310914855662,4.1,5.4913939414396244,8.31343674857001,14.528553571332289,1.0986122886681098,2.302585092994046,4.30406509320417
0.5983574842977588,0.6650265816913155,6.235294855051372,4,15,Q,2,512,23,1727,0,2025-10-08,2228,0.3979236324119535,3.7309353433232975,4.14663682329226,0.25,optimal,low,medium,low,low,0,2,0.0016425157022411652,0.8349734183086845,6.264705144948628,7.3,2.499559640346815,3.2354133256702444,5.636937370753612,1.6094379124341003,2.772588722239781,3.1780538303479458
0.1170670164276058,1.573977040312586,17.565936479339847,5,10,M,17,256,88,478,1,2025-10-08,430,0.18426079603494783,2.0563917743931577,27.648380710070217,0.45454545454545453,low,optimal,medium,high,low,0,2,0.48293298357239417,0.0739770403125859,5.065936479339847,6.5,6.41899351202668,9.680981347044497,17.448869462912242,1.791759469228055,2.3978952727983707,4.48863636973214
0.5184080219452041,1.3258179509299932,14.623554433476498,6,19,H,27,768,89,8371,0,2025-10-08,1790,0.6873146614010615,7.5809679276665705,19.388170974305027,0.3,optimal,optimal,medium,optimal,medium,0,0,0.0815919780547959,0.17418204907000678,2.1235544334764977,9.899999999999999,5.489260135450565,7.920825521406693,14.105146411531294,1.9459101490553132,2.995732273553991,4.499809670330265
0.1268240225504188,0.5355745404586859,16.968970512669735,26,13,M,32,256,54,565,1,2025-10-08,4279,0.06792371759656257,2.152073098956218,9.088148584380084,1.8571428571428572,low,low,long,high,low,0,4,0.4731759774495812,0.9644254595413141,4.468970512669735,22.099999999999998,5.87712302522628,9.607995616152301,16.842146490119315,3.295836866004329,2.6390573296152584,4.007333185232471
0.1501690008170416,1.738832339640222,17.273180020556946,13,17,Q,18,512,85,3396,0,2025-10-08,1791,0.26111871503213085,2.593896184619923,30.035164028171774,0.7222222222222222,low,high,long,high,low,0,4,0.4498309991829584,0.2388323396402221,4.773180020556946,14.2,6.387393787004736,9.46077265570716,17.123011019739906,2.6390573296152584,2.8903717578961645,4.454347296253507
0.5426446347075766,0.575263025479961,6.479860650992135,17,19,Q,13,256,62,6174,1,2025-10-08,288,0.3121633943223488,3.516261615913627,3.7276242427782855,0.85,optimal,low,long,low,low,0,3,0.057355365292423355,0.924736974520039,6.020139349007865,17.599999999999998,2.5325894370598907,3.4184760518552335,5.937216016284559,2.8903717578961645,2.995732273553991,4.143134726391533
0.8295627156830498,0.9581663398227224,7.056547821114929,25,12,M,17,1024,89,883,0,2025-10-08,4665,0.7948590709394255,5.853848973831409,6.761346597541698,1.9230769230769231,high,low,long,low,high,0,4,0.22956271568304987,0.5418336601772776,5.443452178885071,21.1,2.9480922922069,3.558607852489043,6.226985105431879,3.258096538021482,2.5649493574615367,4.499809670330265
0.0777346369649848,1.8335009162219988,13.851746335167062,17,19,L,9,512,74,8968,0,2025-10-08,498,0.1425265280974841,1.0767604726952702,25.397189596803525,0.85,low,high,long,optimal,low,0,3,0.5222653630350151,0.33350091622199884,1.3517463351670624,17.599999999999998,5.254327296118015,7.497158755595101,13.774011698202077,2.8903717578961645,2.995732273553991,4.31748811353631
0.1674910890941077,1.3061254078997104,13.374147866058738,6,5,Q,16,1024,58,8944,1,2025-10-08,3525,0.21876436706260816,2.2400505917918148,17.46831433686701,1.0,low,optimal,medium,optimal,high,0,1,0.4325089109058923,0.19387459210028957,0.8741478660587383,5.699999999999999,4.949254787684185,7.318349510956898,13.20665677696463,1.9459101490553132,1.791759469228055,4.07753744390572
0.3039464012407238,1.6568372229356054,11.201248627608631,5,5,H,25,1024,92,244,1,2025-10-08,2184,0.503589711352952,3.4045792097642398,18.558645669578347,0.8333333333333334,low,optimal,medium,optimal,high,0,1,0.29605359875927617,0.15683722293560542,1.2987513723913686,5.0,4.38734408392832,5.9396590593776475,10.897302226367907,1.791759469228055,1.791759469228055,4.532599493153256
0.8206961607667793,1.3655800125703164,14.790335590113886,16,6,L,34,512,91,8718,0,2025-10-08,3819,1.1207262735363088,12.138371635258723,20.19738666106692,2.2857142857142856,high,optimal,long,optimal,low,0,2,0.22069616076677934,0.13441998742968364,2.2903355901138855,13.0,5.6588705878169945,7.9127722334918,13.969639429347106,2.833213344056216,1.9459101490553132,4.5217885770490405
0.3892016787341631,1.9499333313441607,9.039056364578116,14,17,L,23,512,55,4409,0,2025-10-08,407,0.7589173259788464,3.518015911266524,17.625557289189445,0.7777777777777778,low,high,long,low,low,0,4,0.21079832126583686,0.4499333313441607,3.4609436354218843,14.899999999999999,3.792730458218813,4.609980743958401,8.649854685843952,2.70805020110221,2.8903717578961645,4.02535169073515
0.2652023676817254,1.0999745274403527,5.276846285645339,11,8,L,11,768,23,9286,0,2025-10-08,225,0.29171584906676856,1.3994321288456621,5.804396499428113,1.2222222222222223,low,low,long,low,medium,0,4,0.3347976323182746,0.40002547255964727,7.223153714354661,10.1,2.2140077269224725,2.6851342922238914,5.011643917963614,2.4849066497880004,2.1972245773362196,3.1780538303479458
0.0219133287750089,0.6899838092707908,13.896589326682468,29,9,Q,27,1024,76,4682,0,2025-10-08,3162,0.015119842061983874,0.30452053076687247,9.588421639496184,2.9,low,low,long,optimal,high,0,3,0.578086671224991,0.8100161907292092,1.3965893266824683,22.999999999999996,4.869495488242756,7.824825679702048,13.87467599790746,3.4011973816621555,2.302585092994046,4.343805421853684
0.046965966775055,1.053087733206269,15.535942138106403,4,8,M,15,512,97,6265,0,2025-10-08,958,0.04945928348898361,0.7296605422774822,16.360710089442225,0.4444444444444444,low,low,medium,high,low,0,3,0.5530340332249449,0.4469122667937311,3.035942138106403,5.199999999999999,5.5453319460292425,8.66673463651384,15.488976171331348,1.6094379124341003,2.1972245773362196,4.584967478670572
0.1851955678674679,1.139477440986052,5.776182195036517,17,19,L,38,768,43,6720,1,2025-10-08,1808,0.21102617175558105,1.069723341715745,6.581829306269407,0.85,low,low,long,low,medium,0,4,0.41480443213253204,0.36052255901394803,6.723817804963483,17.599999999999998,2.366951734630012,2.990786305048112,5.590986627169049,2.8903717578961645,2.995732273553991,3.784189633918261
0.1041096493841663,1.7815992699885204,9.41482616346854,5,15,M,27,1024,29,3571,1,2025-10-08,1594,0.1854816753415915,0.9801742508915852,16.77344741990437,0.3125,low,high,medium,low,high,0,3,0.4958903506158337,0.28159926998852036,3.0851738365314603,8.0,3.766845027613742,4.962686877089625,9.310716514084373,1.791759469228055,2.772588722239781,3.4011973816621555
0.3032858908492829,0.5628205907581633,14.368379538760918,28,10,Q,10,768,28,8528,0,2025-10-08,3836,0.17069554425640923,4.357726788473713,8.086819860242924,2.5454545454545454,low,low,long,optimal,medium,0,3,0.29671410915071705,0.9371794092418367,1.8683795387609177,22.599999999999998,5.078162006789454,8.04661083367567,14.065093647911635,3.367295829986474,2.3978952727983707,3.367295829986474
0.969878826707639,0.96925129628633,17.795203384818883,5,11,H,1,256,84,4547,0,2025-10-08,472,0.9400563100270439,17.259190979891944,17.24802394841459,0.4166666666666667,high,low,medium,high,low,0,3,0.36987882670763905,0.53074870371367,5.295203384818883,6.8,6.578111169270951,9.71428682032439,16.825952088532553,1.791759469228055,2.4849066497880004,4.442651256490317
0.2192139873580443,1.0391357402462256,5.700467268276696,20,9,L,1,768,81,8679,0,2025-10-08,1324,0.2277930890256281,1.2496221596829529,5.923559274570083,2.0,low,low,long,low,medium,0,4,0.38078601264195566,0.46086425975377443,6.799532731723304,16.7,2.3196056652936554,2.956473711046421,5.481253280918652,3.044522437723423,2.302585092994046,4.406719247264253
0.4503509789054126,0.9716511587171082,10.87542163266259,9,19,M,13,1024,36,2673,1,2025-10-08,2159,0.43758405048282806,4.897756778278698,10.56711603091371,0.45,low,low,medium,optimal,high,0,2,0.1496490210945874,0.5283488412828918,1.62457836733741,12.0,4.099141256761704,5.874216566401219,10.425070653757178,2.302585092994046,2.995732273553991,3.6109179126442243
0.850574528015116,1.929686918761948,18.669046834752667,12,16,Q,24,256,42,3973,0,2025-10-08,4049,1.6413425401428876,15.879415699961845,36.02541546277637,0.7058823529411765,high,high,long,high,low,0,4,0.25057452801511604,0.4296869187619481,6.169046834752667,13.2,7.149769427176577,9.990567295328406,17.81847230673755,2.5649493574615367,2.833213344056216,3.7612001156935624
0.5412701109416781,1.997925978746577,17.504113380323606,3,9,L,40,256,51,4959,1,2025-10-08,4392,1.0814176161694207,9.47445339130347,34.9719228574741,0.3,optimal,high,short,high,low,0,2,0.05872988905832188,0.49792597874657707,5.004113380323606,4.799999999999999,6.68110315667062,9.40125652800068,16.962843269381928,1.3862943611198906,2.302585092994046,3.9512437185814275
